,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
48,max__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__SGD,0.994382022472,0.0111576547639,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 1.0, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'modified_huber', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.989444444444,0.0125953156097,"[ 1.          0.97222222  0.97222222  0.98611111  0.98611111  0.98611111
  0.95833333  1.          0.98611111  0.95833333  1.          1.
  0.97222222  1.          1.          0.97222222  0.98611111  1.          1.
  0.97222222  1.          1.          1.          0.98611111  1.          1.
  1.          1.          1.          1.          0.98611111  1.
  0.97222222  0.98611111  1.          1.          1.          1.          1.
  1.          1.          1.          0.98611111  0.98611111  0.98611111
  1.          1.          0.98611111  0.98611111  0.98611111  0.97222222
  0.98611111  0.98611111  1.          0.98611111  0.98611111  1.
  0.98611111  1.          1.          0.97222222  1.          1.
  0.97222222  1.          0.98611111  1.          1.          0.97222222
  0.95833333  1.          1.          1.          0.97222222  0.95833333
  1.          0.98611111  0.98611111  0.95833333  0.98611111  0.97222222
  0.97222222  0.98611111  1.          1.          0.97222222  0.97222222
  1.          1.          0.97222222  1.          1.          1.
  0.97222222  1.          0.98611111  1.          1.          0.98611111
  0.98611111]"
49,max__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__SVC,0.991573033708,0.0127698330496,"{'gamma': 0.01, 'kernel': 'linear', 'random_state': 0, 'C': 0.05, 'max_iter': 50, 'shrinking': True, 'degree': 2}",0.987777777778,0.012619796324,"[ 0.98611111  0.95833333  0.95833333  0.98611111  0.98611111  1.
  0.95833333  0.98611111  1.          0.98611111  1.          1.
  0.95833333  1.          0.98611111  0.97222222  0.98611111  0.98611111
  1.          0.97222222  1.          1.          1.          0.98611111
  0.98611111  0.98611111  1.          1.          1.          1.          1.
  0.98611111  0.98611111  1.          0.98611111  1.          0.97222222
  0.98611111  1.          0.98611111  0.98611111  0.98611111  1.
  0.98611111  1.          1.          0.98611111  1.          0.98611111
  0.97222222  0.97222222  0.98611111  0.98611111  1.          0.98611111
  0.97222222  1.          0.97222222  0.98611111  1.          0.98611111
  0.98611111  1.          0.97222222  1.          0.98611111  1.
  0.98611111  0.97222222  0.95833333  1.          1.          1.
  0.97222222  1.          1.          0.98611111  0.98611111  0.95833333
  1.          0.97222222  0.95833333  0.98611111  1.          1.
  0.98611111  0.97222222  1.          0.98611111  0.97222222  1.          1.
  1.          0.97222222  1.          0.97222222  0.98611111  1.
  0.98611111  0.98611111]"
50,max__param,degrees__param,l1_l2_linf__param,standard__None,grid__LR,0.938202247191,0.0322752207394,"{'penalty': 'l2', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.15000000000000002, 'max_iter': 50, 'fit_intercept': True}",0.930972222222,0.0273900016677,"[ 0.95833333  0.875       0.91666667  0.95833333  0.90277778  0.875
  0.86111111  0.90277778  0.95833333  0.94444444  0.93055556  0.94444444
  0.94444444  0.95833333  0.88888889  0.91666667  0.91666667  0.91666667
  0.98611111  0.90277778  0.95833333  0.93055556  0.95833333  0.93055556
  0.88888889  0.91666667  0.97222222  0.97222222  0.91666667  0.91666667
  0.90277778  0.94444444  0.95833333  0.94444444  0.93055556  0.91666667
  0.91666667  0.95833333  0.91666667  0.98611111  0.95833333  0.95833333
  0.91666667  0.93055556  0.90277778  0.95833333  0.94444444  0.91666667
  0.91666667  0.88888889  0.91666667  0.93055556  0.94444444  0.94444444
  0.90277778  0.93055556  0.97222222  0.93055556  0.97222222  0.88888889
  0.91666667  0.91666667  0.97222222  0.88888889  0.93055556  0.88888889
  0.94444444  0.94444444  0.93055556  0.95833333  0.94444444  0.90277778
  0.93055556  0.93055556  0.93055556  0.94444444  0.95833333  0.91666667
  0.90277778  0.94444444  0.93055556  0.90277778  0.95833333  0.97222222
  0.97222222  0.94444444  0.90277778  0.875       0.95833333  0.93055556
  0.94444444  0.94444444  0.90277778  0.91666667  0.95833333  0.95833333
  0.95833333  0.95833333  0.90277778  0.88888889]"
51,max__param,degrees__param,l1_l2_linf__param,standard__None,grid__RF,0.929775280899,0.0415183412909,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 3, 'bootstrap': True}",0.927777777778,0.0251538476059,"[ 0.90277778  0.875       0.90277778  0.95833333  0.93055556  0.90277778
  0.86111111  0.88888889  0.95833333  0.93055556  0.95833333  0.93055556
  0.93055556  0.94444444  0.90277778  0.91666667  0.94444444  0.93055556
  0.95833333  0.93055556  0.95833333  0.94444444  0.95833333  0.93055556
  0.90277778  0.90277778  0.95833333  0.95833333  0.90277778  0.91666667
  0.88888889  0.95833333  0.95833333  0.93055556  0.90277778  0.91666667
  0.91666667  0.95833333  0.91666667  0.97222222  0.94444444  0.94444444
  0.93055556  0.93055556  0.91666667  0.95833333  0.94444444  0.91666667
  0.93055556  0.88888889  0.90277778  0.93055556  0.94444444  0.93055556
  0.90277778  0.90277778  0.97222222  0.93055556  0.95833333  0.90277778
  0.91666667  0.91666667  0.97222222  0.93055556  0.90277778  0.88888889
  0.94444444  0.95833333  0.91666667  0.95833333  0.95833333  0.91666667
  0.93055556  0.93055556  0.91666667  0.91666667  0.90277778  0.93055556
  0.88888889  0.94444444  0.94444444  0.90277778  0.93055556  0.91666667
  0.94444444  0.93055556  0.91666667  0.88888889  0.95833333  0.93055556
  0.875       0.95833333  0.90277778  0.91666667  0.97222222  0.95833333
  0.97222222  0.91666667  0.90277778  0.90277778]"
52,max__param,degrees__param,l1_l2_linf__param,standard__None,grid__GBT,0.926966292135,0.0378960106725,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.7, 'objective': 'binary:logistic'}",0.926111111111,0.0272080461955,"[ 0.91666667  0.875       0.88888889  0.95833333  0.91666667  0.88888889
  0.86111111  0.88888889  0.97222222  0.94444444  0.93055556  0.93055556
  0.90277778  0.94444444  0.88888889  0.91666667  0.93055556  0.90277778
  0.97222222  0.93055556  0.95833333  0.94444444  0.95833333  0.93055556
  0.90277778  0.88888889  0.95833333  0.97222222  0.90277778  0.91666667
  0.875       0.94444444  0.91666667  0.93055556  0.90277778  0.93055556
  0.91666667  0.95833333  0.90277778  0.98611111  0.95833333  0.93055556
  0.91666667  0.93055556  0.91666667  0.95833333  0.95833333  0.91666667
  0.93055556  0.90277778  0.91666667  0.93055556  0.94444444  0.93055556
  0.90277778  0.88888889  0.97222222  0.93055556  0.95833333  0.90277778
  0.91666667  0.91666667  0.97222222  0.90277778  0.91666667  0.88888889
  0.95833333  0.93055556  0.91666667  0.95833333  0.95833333  0.93055556
  0.88888889  0.93055556  0.91666667  0.94444444  0.93055556  0.93055556
  0.90277778  0.94444444  0.91666667  0.90277778  0.91666667  0.95833333
  0.97222222  0.93055556  0.88888889  0.875       0.95833333  0.93055556
  0.875       0.94444444  0.90277778  0.91666667  0.95833333  0.95833333
  0.95833333  0.93055556  0.90277778  0.90277778]"
53,max__param,degrees__param,l1_l2_linf__param,standard__None,grid__SGD,0.941011235955,0.031404628054,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'log', 'power_t': 0.5, 'shuffle': True, 'alpha': 1.0, 'fit_intercept': True}",0.919305555556,0.033083263364,"[ 0.95833333  0.86111111  0.90277778  0.95833333  0.875       0.88888889
  0.86111111  0.88888889  0.94444444  0.97222222  0.875       0.90277778
  0.84722222  0.94444444  0.88888889  0.93055556  0.84722222  0.93055556
  0.95833333  0.90277778  0.93055556  0.94444444  0.95833333  0.93055556
  0.875       0.93055556  0.93055556  0.98611111  0.86111111  0.93055556
  0.88888889  0.95833333  0.94444444  0.94444444  0.88888889  0.93055556
  0.86111111  0.95833333  0.91666667  0.98611111  0.95833333  0.94444444
  0.93055556  0.93055556  0.90277778  0.91666667  0.93055556  0.91666667
  0.93055556  0.86111111  0.91666667  0.90277778  0.94444444  0.94444444
  0.90277778  0.95833333  0.97222222  0.94444444  0.97222222  0.88888889
  0.90277778  0.93055556  0.95833333  0.875       0.93055556  0.875
  0.93055556  0.91666667  0.93055556  0.93055556  0.93055556  0.90277778
  0.84722222  0.90277778  0.90277778  0.93055556  0.94444444  0.91666667
  0.88888889  0.94444444  0.91666667  0.90277778  0.91666667  0.97222222
  0.93055556  0.86111111  0.93055556  0.88888889  0.93055556  0.91666667
  0.94444444  0.90277778  0.88888889  0.875       0.95833333  0.93055556
  0.94444444  0.95833333  0.93055556  0.875     ]"
54,max__param,degrees__param,l1_l2_linf__param,standard__None,grid__SVC,0.938202247191,0.0322752207394,"{'gamma': 0.01, 'kernel': 'linear', 'random_state': 0, 'C': 0.05, 'max_iter': 50, 'shrinking': True, 'degree': 2}",0.932083333333,0.0274209723063,"[ 0.94444444  0.875       0.91666667  0.94444444  0.93055556  0.875       0.875
  0.88888889  0.97222222  0.94444444  0.93055556  0.93055556  0.94444444
  0.95833333  0.90277778  0.91666667  0.91666667  0.91666667  0.98611111
  0.91666667  0.95833333  0.94444444  0.95833333  0.93055556  0.88888889
  0.90277778  0.94444444  0.97222222  0.91666667  0.91666667  0.90277778
  0.95833333  0.94444444  0.93055556  0.91666667  0.93055556  0.93055556
  0.95833333  0.91666667  0.98611111  0.95833333  0.95833333  0.91666667
  0.93055556  0.93055556  0.97222222  0.94444444  0.90277778  0.91666667
  0.88888889  0.91666667  0.93055556  0.94444444  0.95833333  0.90277778
  0.91666667  0.97222222  0.93055556  0.95833333  0.88888889  0.90277778
  0.93055556  0.97222222  0.91666667  0.93055556  0.88888889  0.94444444
  0.95833333  0.91666667  0.95833333  0.97222222  0.91666667  0.93055556
  0.95833333  0.93055556  0.93055556  0.95833333  0.93055556  0.88888889
  0.94444444  0.93055556  0.90277778  0.95833333  0.97222222  0.97222222
  0.94444444  0.88888889  0.875       0.95833333  0.93055556  0.94444444
  0.95833333  0.90277778  0.91666667  0.97222222  0.95833333  0.95833333
  0.95833333  0.90277778  0.88888889]"
55,max__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__LR,0.845505617978,0.0703970859582,"{'penalty': 'l1', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.9500000000000001, 'max_iter': 50, 'fit_intercept': True}",0.838472222222,0.0427026306039,"[ 0.86111111  0.83333333  0.72222222  0.875       0.80555556  0.84722222
  0.79166667  0.77777778  0.91666667  0.91666667  0.84722222  0.86111111
  0.875       0.83333333  0.80555556  0.875       0.83333333  0.95833333
  0.875       0.86111111  0.90277778  0.84722222  0.86111111  0.875
  0.76388889  0.79166667  0.83333333  0.875       0.69444444  0.875
  0.79166667  0.875       0.80555556  0.81944444  0.79166667  0.83333333
  0.875       0.81944444  0.84722222  0.86111111  0.88888889  0.80555556
  0.84722222  0.84722222  0.81944444  0.84722222  0.81944444  0.90277778
  0.75        0.875       0.79166667  0.875       0.88888889  0.79166667
  0.80555556  0.84722222  0.94444444  0.81944444  0.81944444  0.875
  0.86111111  0.86111111  0.86111111  0.84722222  0.83333333  0.81944444
  0.86111111  0.875       0.84722222  0.83333333  0.84722222  0.86111111
  0.79166667  0.84722222  0.80555556  0.80555556  0.84722222  0.83333333
  0.80555556  0.88888889  0.86111111  0.83333333  0.80555556  0.83333333
  0.90277778  0.80555556  0.81944444  0.83333333  0.80555556  0.84722222
  0.84722222  0.77777778  0.77777778  0.88888889  0.79166667  0.86111111
  0.84722222  0.79166667  0.83333333  0.77777778]"
56,max__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__RF,0.845505617978,0.0671605105103,"{'class_weight': None, 'criterion': 'entropy', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 7, 'bootstrap': True}",0.851111111111,0.0332220364172,"[ 0.86111111  0.84722222  0.79166667  0.88888889  0.86111111  0.81944444
  0.77777778  0.83333333  0.94444444  0.88888889  0.86111111  0.88888889
  0.93055556  0.83333333  0.86111111  0.90277778  0.86111111  0.93055556
  0.84722222  0.81944444  0.90277778  0.86111111  0.875       0.84722222
  0.83333333  0.86111111  0.81944444  0.86111111  0.76388889  0.88888889
  0.86111111  0.875       0.77777778  0.81944444  0.77777778  0.84722222
  0.84722222  0.86111111  0.875       0.86111111  0.875       0.83333333
  0.86111111  0.86111111  0.81944444  0.81944444  0.84722222  0.84722222
  0.81944444  0.81944444  0.81944444  0.81944444  0.88888889  0.86111111
  0.86111111  0.84722222  0.91666667  0.80555556  0.875       0.875
  0.84722222  0.86111111  0.86111111  0.84722222  0.79166667  0.81944444
  0.875       0.88888889  0.84722222  0.90277778  0.875       0.84722222
  0.81944444  0.84722222  0.81944444  0.84722222  0.81944444  0.83333333
  0.81944444  0.88888889  0.88888889  0.84722222  0.81944444  0.875       0.875
  0.84722222  0.84722222  0.875       0.84722222  0.88888889  0.83333333
  0.79166667  0.83333333  0.86111111  0.83333333  0.86111111  0.84722222
  0.83333333  0.86111111  0.84722222]"
57,max__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.870786516854,0.0639274647273,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 4, 'subsample': 0.6, 'objective': 'binary:logistic'}",0.859583333333,0.0355672181394,"[ 0.875       0.86111111  0.79166667  0.91666667  0.86111111  0.84722222
  0.77777778  0.84722222  0.95833333  0.875       0.88888889  0.91666667
  0.90277778  0.83333333  0.84722222  0.93055556  0.86111111  0.93055556
  0.84722222  0.81944444  0.875       0.83333333  0.84722222  0.875
  0.86111111  0.83333333  0.86111111  0.88888889  0.76388889  0.90277778
  0.83333333  0.84722222  0.80555556  0.84722222  0.80555556  0.80555556
  0.81944444  0.84722222  0.875       0.90277778  0.88888889  0.83333333
  0.90277778  0.875       0.81944444  0.83333333  0.90277778  0.86111111
  0.86111111  0.84722222  0.84722222  0.84722222  0.875       0.875       0.875
  0.875       0.90277778  0.81944444  0.875       0.875       0.81944444
  0.875       0.86111111  0.875       0.875       0.84722222  0.875
  0.91666667  0.83333333  0.88888889  0.90277778  0.875       0.84722222
  0.83333333  0.81944444  0.81944444  0.83333333  0.83333333  0.84722222
  0.91666667  0.88888889  0.83333333  0.79166667  0.90277778  0.875
  0.84722222  0.86111111  0.86111111  0.83333333  0.91666667  0.81944444
  0.79166667  0.83333333  0.875       0.84722222  0.90277778  0.875
  0.83333333  0.875       0.88888889]"
58,max__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.926966292135,0.0378960106725,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 1.0, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 200, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'modified_huber', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.921388888889,0.0302522828442,"[ 0.91666667  0.97222222  0.84722222  0.95833333  0.91666667  0.93055556
  0.88888889  0.91666667  0.93055556  0.91666667  0.95833333  0.90277778
  0.97222222  0.97222222  0.88888889  0.97222222  0.91666667  0.94444444
  0.94444444  0.90277778  0.94444444  0.91666667  0.97222222  0.91666667
  0.94444444  0.90277778  0.94444444  0.94444444  0.84722222  0.90277778
  0.88888889  0.91666667  0.91666667  0.93055556  0.83333333  0.91666667
  0.90277778  0.90277778  0.91666667  0.97222222  0.91666667  0.93055556
  0.94444444  0.91666667  0.93055556  0.875       0.94444444  0.93055556
  0.94444444  0.88888889  0.875       0.875       0.94444444  0.93055556
  0.88888889  0.90277778  0.94444444  0.93055556  0.88888889  0.91666667
  0.875       0.95833333  0.94444444  0.93055556  0.91666667  0.875
  0.93055556  0.93055556  0.90277778  0.97222222  0.91666667  0.90277778
  0.93055556  0.94444444  0.88888889  0.90277778  0.94444444  0.91666667
  0.93055556  0.95833333  0.98611111  0.93055556  0.90277778  0.88888889
  0.875       0.88888889  0.95833333  0.875       0.94444444  0.95833333
  0.93055556  0.94444444  0.91666667  0.90277778  0.93055556  0.94444444
  0.91666667  0.95833333  0.88888889  0.90277778]"
59,max__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.834269662921,0.0769715585573,"{'gamma': 0.01, 'kernel': 'linear', 'random_state': 0, 'C': 0.45, 'max_iter': 100, 'shrinking': True, 'degree': 2}",0.834027777778,0.0410780178366,"[ 0.86111111  0.80555556  0.72222222  0.84722222  0.80555556  0.80555556
  0.79166667  0.79166667  0.91666667  0.91666667  0.83333333  0.86111111
  0.84722222  0.79166667  0.80555556  0.88888889  0.81944444  0.93055556
  0.86111111  0.86111111  0.875       0.84722222  0.86111111  0.875
  0.77777778  0.80555556  0.83333333  0.875       0.70833333  0.875       0.75
  0.81944444  0.81944444  0.81944444  0.79166667  0.83333333  0.875
  0.84722222  0.84722222  0.84722222  0.83333333  0.80555556  0.875
  0.84722222  0.80555556  0.84722222  0.81944444  0.91666667  0.76388889
  0.875       0.76388889  0.875       0.88888889  0.81944444  0.80555556
  0.83333333  0.91666667  0.81944444  0.81944444  0.875       0.81944444
  0.86111111  0.86111111  0.84722222  0.83333333  0.83333333  0.86111111
  0.84722222  0.86111111  0.81944444  0.84722222  0.83333333  0.80555556
  0.80555556  0.76388889  0.80555556  0.84722222  0.84722222  0.80555556
  0.81944444  0.86111111  0.81944444  0.81944444  0.84722222  0.90277778
  0.77777778  0.80555556  0.84722222  0.80555556  0.875       0.86111111
  0.75        0.80555556  0.84722222  0.86111111  0.875       0.86111111
  0.79166667  0.83333333  0.77777778]"
60,max__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__LR,0.952247191011,0.0354098071634,"{'penalty': 'l1', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.2, 'max_iter': 50, 'fit_intercept': True}",0.947777777778,0.0218828248791,"[ 0.95833333  0.95833333  0.97222222  0.93055556  0.94444444  0.94444444
  0.94444444  0.93055556  0.94444444  0.94444444  0.94444444  0.94444444
  0.98611111  0.98611111  0.93055556  0.93055556  0.93055556  0.93055556
  0.94444444  0.94444444  0.91666667  0.94444444  0.94444444  0.97222222
  0.94444444  0.95833333  0.97222222  0.98611111  0.98611111  0.94444444
  0.90277778  0.97222222  0.95833333  0.98611111  0.98611111  0.94444444
  0.94444444  0.94444444  0.94444444  0.91666667  0.91666667  0.95833333
  0.94444444  0.93055556  0.97222222  0.98611111  0.95833333  0.91666667
  0.94444444  0.95833333  0.93055556  0.95833333  0.98611111  0.95833333
  0.95833333  1.          0.93055556  0.98611111  0.94444444  0.94444444
  0.94444444  0.97222222  0.97222222  0.94444444  0.97222222  0.95833333
  0.97222222  0.95833333  0.91666667  0.95833333  0.91666667  0.93055556
  0.94444444  0.94444444  0.98611111  0.93055556  0.88888889  0.95833333
  0.94444444  0.93055556  0.94444444  0.93055556  0.94444444  0.91666667
  0.94444444  0.90277778  0.95833333  0.95833333  0.91666667  0.93055556
  0.93055556  0.94444444  0.91666667  0.94444444  0.91666667  0.94444444
  0.95833333  0.97222222  0.93055556  0.93055556]"
61,max__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__RF,0.960674157303,0.0311978565318,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 7, 'bootstrap': True}",0.955833333333,0.0209146560934,"[ 0.94444444  0.95833333  0.98611111  0.97222222  0.95833333  0.93055556
  0.93055556  0.93055556  0.97222222  0.93055556  0.97222222  0.94444444
  0.98611111  0.98611111  0.94444444  0.95833333  0.94444444  0.91666667
  0.93055556  0.95833333  0.94444444  0.94444444  0.97222222  0.97222222
  0.93055556  0.95833333  0.97222222  0.98611111  0.97222222  0.97222222
  0.90277778  0.97222222  0.95833333  1.          0.97222222  0.94444444
  0.95833333  0.94444444  0.97222222  0.93055556  0.94444444  0.97222222
  0.95833333  0.95833333  0.97222222  1.          0.98611111  0.93055556
  0.94444444  0.97222222  0.91666667  0.95833333  1.          0.95833333
  0.95833333  0.98611111  0.95833333  0.97222222  0.94444444  0.95833333
  0.93055556  0.97222222  0.95833333  0.94444444  0.98611111  0.95833333
  0.97222222  0.95833333  0.94444444  0.95833333  0.94444444  0.94444444
  0.93055556  0.93055556  0.98611111  0.95833333  0.91666667  0.97222222
  0.95833333  0.95833333  0.95833333  0.94444444  0.97222222  0.93055556
  0.97222222  0.91666667  0.97222222  0.97222222  0.94444444  0.93055556
  0.90277778  0.94444444  0.91666667  0.95833333  0.95833333  0.95833333
  0.97222222  0.97222222  0.95833333  0.95833333]"
62,max__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.966292134831,0.0242809343378,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.9, 'objective': 'binary:logistic'}",0.960972222222,0.0206655278957,"[ 0.97222222  0.95833333  0.98611111  0.97222222  0.94444444  0.94444444
  0.93055556  0.94444444  0.98611111  0.93055556  0.95833333  0.95833333
  0.98611111  0.97222222  0.93055556  0.97222222  0.94444444  0.93055556
  0.94444444  0.95833333  0.94444444  0.95833333  0.97222222  0.98611111
  0.95833333  0.95833333  0.97222222  0.98611111  0.97222222  0.97222222
  0.90277778  0.98611111  0.97222222  1.          1.          0.95833333
  0.97222222  0.95833333  0.98611111  0.94444444  0.91666667  0.98611111
  0.97222222  0.94444444  0.97222222  1.          0.98611111  0.94444444
  0.94444444  0.97222222  0.91666667  0.97222222  0.97222222  0.95833333
  0.95833333  0.98611111  0.95833333  0.97222222  0.94444444  0.94444444
  0.95833333  0.97222222  0.97222222  0.97222222  0.98611111  0.98611111
  0.97222222  0.97222222  0.95833333  0.97222222  0.95833333  0.94444444
  0.93055556  0.95833333  0.98611111  0.95833333  0.90277778  0.98611111
  0.97222222  0.93055556  0.95833333  0.95833333  0.98611111  0.95833333
  0.95833333  0.94444444  0.97222222  0.94444444  0.94444444  0.98611111
  0.93055556  0.94444444  0.94444444  0.97222222  0.93055556  0.95833333
  0.98611111  0.97222222  0.93055556  0.95833333]"
