,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
17,-__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.5,0.0,"{'nthread': 1, 'objective': 'binary:logistic', 'learning_rate': 0.01, 'colsample_bytree': 1.0, 'seed': 0, 'subsample': 1.0, 'gamma': 0, 'n_estimators': 100, 'base_score': 0.5, 'max_depth': 2, 'silent': True}",0.597894736842,0.186340243682,"[ 0.4962406   0.4962406   0.4962406   0.96240602  0.4962406   0.4962406
  0.4962406   0.4962406   0.4962406   0.94736842  0.4962406   0.94736842
  0.94736842  0.4962406   0.4962406   0.4962406   0.4962406   0.4962406
  0.4962406   0.4962406   0.4962406   0.93233083  0.4962406   0.4962406
  0.90977444  0.4962406   0.4962406   0.93984962  0.4962406   0.90977444
  0.96240602  0.4962406   0.91729323  0.4962406   0.93233083  0.4962406
  0.4962406   0.4962406   0.4962406   0.4962406   0.4962406   0.4962406
  0.92481203  0.4962406   0.4962406   0.4962406   0.4962406   0.4962406
  0.4962406   0.4962406   0.93984962  0.94736842  0.4962406   0.4962406
  0.4962406   0.4962406   0.4962406   0.4962406   0.97744361  0.98496241
  0.4962406   0.4962406   0.4962406   0.4962406   0.4962406   0.90977444
  0.4962406   0.4962406   0.4962406   0.4962406   0.93984962  0.4962406
  0.4962406   0.89473684  0.97744361  0.92481203  0.4962406   0.4962406
  0.4962406   0.4962406   0.93984962  0.4962406   0.4962406   0.4962406
  0.4962406   0.4962406   0.4962406   0.4962406   0.4962406   0.4962406
  0.4962406   0.4962406   0.4962406   0.4962406   0.4962406   0.4962406
  0.4962406   0.4962406   0.4962406   0.90977444]"
18,-__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.501506024096,0.00453325912959,"{'fit_intercept': True, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'class_weight': None, 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1, 'eta0': 0.0, 'n_jobs': -1, 'alpha': 0.001, 'l1_ratio': 0, 'n_iter': 200, 'loss': 'log', 'penalty': 'elasticnet'}",0.601052631579,0.186574731916,"[ 0.5037594   0.5037594   0.4962406   0.96992481  0.4962406   0.5037594
  0.4962406   0.4962406   0.4962406   0.93984962  0.4962406   0.94736842
  0.94736842  0.5037594   0.5037594   0.5037594   0.5037594   0.5037594
  0.4962406   0.5037594   0.5037594   0.92481203  0.5037594   0.5037594
  0.91729323  0.4962406   0.4962406   0.95488722  0.4962406   0.90977444
  0.95488722  0.4962406   0.92481203  0.4962406   0.93984962  0.5037594
  0.5037594   0.4962406   0.5037594   0.4962406   0.4962406   0.4962406
  0.94736842  0.4962406   0.4962406   0.5037594   0.4962406   0.4962406
  0.4962406   0.5037594   0.94736842  0.96240602  0.4962406   0.5037594
  0.4962406   0.5037594   0.5037594   0.4962406   0.97744361  0.98496241
  0.4962406   0.4962406   0.5037594   0.4962406   0.4962406   0.91729323
  0.5037594   0.5037594   0.4962406   0.5037594   0.93984962  0.4962406
  0.4962406   0.89473684  0.96992481  0.91729323  0.4962406   0.4962406
  0.4962406   0.4962406   0.94736842  0.4962406   0.5037594   0.5037594
  0.4962406   0.4962406   0.5037594   0.4962406   0.4962406   0.5037594
  0.5037594   0.4962406   0.4962406   0.4962406   0.5037594   0.4962406
  0.4962406   0.4962406   0.5037594   0.92481203]"
19,-__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.501506024096,0.00453325912959,"{'max_iter': 100, 'random_state': 0, 'degree': 2, 'gamma': 0.01, 'C': 0.05, 'kernel': 'poly', 'shrinking': True}",0.512030075188,0.025729231026,"[ 0.5037594   0.4962406   0.5037594   0.53383459  0.4962406   0.5037594
  0.5037594   0.4962406   0.5037594   0.5112782   0.4962406   0.54135338
  0.57894737  0.5037594   0.5037594   0.4962406   0.4962406   0.5037594
  0.5037594   0.4962406   0.5037594   0.57142857  0.4962406   0.5037594
  0.52631579  0.4962406   0.4962406   0.59398496  0.4962406   0.52631579
  0.56390977  0.5037594   0.52631579  0.4962406   0.57894737  0.5037594
  0.5037594   0.5037594   0.4962406   0.4962406   0.5037594   0.5037594
  0.53383459  0.5037594   0.5037594   0.4962406   0.5037594   0.5037594
  0.4962406   0.5037594   0.53383459  0.60150376  0.5037594   0.4962406
  0.5037594   0.5037594   0.4962406   0.5037594   0.4962406   0.54135338
  0.4962406   0.4962406   0.5037594   0.5037594   0.4962406   0.59398496
  0.4962406   0.4962406   0.5037594   0.5037594   0.58646617  0.5037594
  0.4962406   0.4962406   0.58646617  0.54887218  0.4962406   0.5037594
  0.5037594   0.4962406   0.54887218  0.4962406   0.5037594   0.4962406
  0.5037594   0.5037594   0.5037594   0.5037594   0.4962406   0.5037594
  0.4962406   0.5037594   0.4962406   0.5037594   0.4962406   0.5037594
  0.5037594   0.5037594   0.5037594   0.53383459]"
20,-__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__LR,0.885542168675,0.0312801581649,"{'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0, 'C': 0.05, 'penalty': 'l2', 'n_jobs': 1}",0.882180451128,0.0250964559061,"[ 0.89473684  0.87218045  0.90225564  0.85714286  0.85714286  0.84210526
  0.88721805  0.82706767  0.86466165  0.90225564  0.86466165  0.88721805
  0.88721805  0.90225564  0.85714286  0.87969925  0.92481203  0.89473684
  0.86466165  0.88721805  0.90225564  0.89473684  0.87218045  0.87218045
  0.90977444  0.87218045  0.89473684  0.85714286  0.87218045  0.84210526
  0.87969925  0.87969925  0.84210526  0.87969925  0.90225564  0.86466165
  0.90225564  0.84210526  0.84962406  0.86466165  0.88721805  0.86466165
  0.90225564  0.93233083  0.87218045  0.87969925  0.89473684  0.89473684
  0.91729323  0.88721805  0.85714286  0.84210526  0.87969925  0.86466165
  0.88721805  0.93984962  0.90225564  0.88721805  0.90977444  0.93233083
  0.88721805  0.83458647  0.87218045  0.90977444  0.87969925  0.87218045
  0.85714286  0.87218045  0.92481203  0.87969925  0.85714286  0.87969925
  0.84962406  0.87969925  0.89473684  0.86466165  0.87969925  0.91729323
  0.88721805  0.90977444  0.90225564  0.89473684  0.89473684  0.92481203
  0.85714286  0.89473684  0.87218045  0.90977444  0.89473684  0.89473684
  0.90977444  0.88721805  0.87969925  0.93233083  0.80451128  0.82706767
  0.89473684  0.90225564  0.87218045  0.87218045]"
21,-__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__RF,0.888554216867,0.0380103828938,"{'max_features': 0.5, 'min_weight_fraction_leaf': 0.0, 'random_state': 0, 'oob_score': False, 'class_weight': None, 'criterion': 'entropy', 'verbose': 0, 'min_samples_leaf': 1, 'max_depth': 2, 'n_jobs': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'bootstrap': True, 'min_samples_split': 2, 'warm_start': False}",0.885263157895,0.0249057242145,"[ 0.93233083  0.88721805  0.91729323  0.90225564  0.85714286  0.84962406
  0.90225564  0.85714286  0.87969925  0.90225564  0.85714286  0.87969925
  0.87218045  0.90977444  0.85714286  0.88721805  0.92481203  0.90225564
  0.88721805  0.89473684  0.87969925  0.87969925  0.85714286  0.86466165
  0.88721805  0.91729323  0.89473684  0.86466165  0.89473684  0.84962406
  0.87969925  0.86466165  0.84210526  0.85714286  0.90225564  0.85714286
  0.89473684  0.86466165  0.85714286  0.85714286  0.87969925  0.87969925
  0.90225564  0.92481203  0.87969925  0.87218045  0.88721805  0.90977444
  0.90977444  0.87218045  0.88721805  0.81954887  0.89473684  0.87969925
  0.89473684  0.91729323  0.90225564  0.88721805  0.91729323  0.91729323
  0.89473684  0.87969925  0.84210526  0.91729323  0.89473684  0.85714286
  0.88721805  0.85714286  0.94736842  0.89473684  0.85714286  0.89473684
  0.84210526  0.90225564  0.88721805  0.85714286  0.88721805  0.91729323
  0.90977444  0.91729323  0.90225564  0.87969925  0.88721805  0.90977444
  0.86466165  0.89473684  0.87218045  0.91729323  0.89473684  0.90225564
  0.90225564  0.89473684  0.87969925  0.93984962  0.81203008  0.84962406
  0.89473684  0.87218045  0.86466165  0.88721805]"
22,-__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.890060240964,0.0360790274057,"{'nthread': 1, 'objective': 'binary:logistic', 'learning_rate': 0.01, 'colsample_bytree': 1.0, 'seed': 0, 'subsample': 1.0, 'gamma': 0, 'n_estimators': 100, 'base_score': 0.5, 'max_depth': 2, 'silent': True}",0.887819548872,0.0241230381137,"[ 0.92481203  0.89473684  0.91729323  0.90225564  0.86466165  0.87218045
  0.88721805  0.85714286  0.87969925  0.91729323  0.86466165  0.87969925
  0.87969925  0.91729323  0.86466165  0.88721805  0.92481203  0.90977444
  0.88721805  0.89473684  0.88721805  0.87969925  0.84962406  0.87969925
  0.88721805  0.89473684  0.89473684  0.87218045  0.88721805  0.85714286
  0.87969925  0.87218045  0.84210526  0.87218045  0.89473684  0.86466165
  0.89473684  0.87218045  0.87218045  0.86466165  0.88721805  0.87969925
  0.90977444  0.93984962  0.87218045  0.88721805  0.88721805  0.90977444
  0.91729323  0.87218045  0.87969925  0.82706767  0.88721805  0.87969925
  0.91729323  0.90225564  0.90225564  0.89473684  0.91729323  0.93233083
  0.89473684  0.88721805  0.84962406  0.91729323  0.89473684  0.84210526
  0.88721805  0.85714286  0.95488722  0.89473684  0.85714286  0.89473684
  0.84962406  0.89473684  0.90225564  0.85714286  0.89473684  0.90225564
  0.89473684  0.91729323  0.90225564  0.88721805  0.88721805  0.92481203
  0.88721805  0.90225564  0.86466165  0.92481203  0.88721805  0.90977444
  0.90225564  0.89473684  0.87969925  0.93984962  0.81954887  0.86466165
  0.89473684  0.84962406  0.87969925  0.88721805]"
23,-__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.894578313253,0.0337613337524,"{'fit_intercept': True, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'class_weight': None, 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1, 'eta0': 0.0, 'n_jobs': -1, 'alpha': 0.001, 'l1_ratio': 0, 'n_iter': 100, 'loss': 'modified_huber', 'penalty': 'elasticnet'}",0.884060150376,0.0262659033068,"[ 0.90225564  0.88721805  0.90977444  0.89473684  0.84962406  0.82706767
  0.89473684  0.84962406  0.87969925  0.87218045  0.87969925  0.87969925
  0.87218045  0.90225564  0.87218045  0.89473684  0.92481203  0.90977444
  0.87218045  0.90225564  0.90977444  0.90225564  0.86466165  0.87218045
  0.90977444  0.86466165  0.91729323  0.87218045  0.87969925  0.84962406
  0.87218045  0.88721805  0.83458647  0.87969925  0.86466165  0.87218045
  0.91729323  0.82706767  0.86466165  0.87218045  0.86466165  0.86466165
  0.90225564  0.93233083  0.84210526  0.85714286  0.90977444  0.88721805
  0.91729323  0.87969925  0.87218045  0.82706767  0.90225564  0.85714286
  0.89473684  0.90977444  0.90977444  0.90225564  0.90225564  0.90977444
  0.87218045  0.86466165  0.87969925  0.91729323  0.88721805  0.85714286
  0.87969925  0.88721805  0.90225564  0.89473684  0.84210526  0.84962406
  0.86466165  0.90225564  0.91729323  0.85714286  0.87969925  0.90977444
  0.90225564  0.91729323  0.90225564  0.89473684  0.88721805  0.92481203
  0.88721805  0.90225564  0.88721805  0.88721805  0.90225564  0.90225564
  0.90977444  0.88721805  0.88721805  0.94736842  0.81203008  0.80451128
  0.89473684  0.90225564  0.87218045  0.87218045]"
24,-__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.89156626506,0.0347914105169,"{'max_iter': 100, 'random_state': 0, 'degree': 2, 'gamma': 0.05, 'C': 0.45, 'kernel': 'rbf', 'shrinking': True}",0.883383458647,0.0263586117753,"[ 0.88721805  0.88721805  0.90977444  0.88721805  0.85714286  0.85714286
  0.89473684  0.84962406  0.87218045  0.89473684  0.85714286  0.87218045
  0.86466165  0.90977444  0.86466165  0.89473684  0.92481203  0.90225564
  0.88721805  0.90225564  0.90977444  0.87969925  0.86466165  0.87218045
  0.90977444  0.89473684  0.89473684  0.87218045  0.87969925  0.84210526
  0.88721805  0.87218045  0.82706767  0.87969925  0.87969925  0.84210526
  0.90225564  0.84962406  0.84962406  0.86466165  0.87218045  0.87218045
  0.90225564  0.93233083  0.87969925  0.87218045  0.89473684  0.89473684
  0.92481203  0.87969925  0.87969925  0.83458647  0.89473684  0.86466165
  0.90225564  0.91729323  0.90225564  0.88721805  0.91729323  0.90977444
  0.88721805  0.87969925  0.85714286  0.90977444  0.87969925  0.84962406
  0.87218045  0.86466165  0.94736842  0.89473684  0.82706767  0.89473684
  0.84210526  0.90225564  0.89473684  0.87969925  0.87969925  0.90977444
  0.90225564  0.90977444  0.90225564  0.87218045  0.88721805  0.92481203
  0.87218045  0.90225564  0.87218045  0.90977444  0.88721805  0.90225564
  0.90225564  0.87218045  0.87969925  0.93984962  0.78947368  0.81203008
  0.89473684  0.90977444  0.86466165  0.87218045]"
25,-__param,pagerank__param,l1_l2_linf__param,standard__None,grid__LR,0.989457831325,0.0117981168822,"{'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0, 'C': 0.6000000000000001, 'penalty': 'l2', 'n_jobs': 1}",0.987669172932,0.00924047608766,"[ 0.98496241  0.98496241  0.96992481  0.9924812   0.9924812   0.96240602
  0.98496241  0.97744361  0.9924812   1.          0.98496241  0.9924812   1.
  0.9924812   0.9924812   0.96992481  0.98496241  0.9924812   0.9924812
  0.96992481  0.9924812   0.9924812   0.98496241  0.9924812   1.
  0.98496241  1.          0.97744361  0.97744361  0.97744361  0.98496241
  0.98496241  0.97744361  0.9924812   0.9924812   0.98496241  0.9924812
  0.9924812   1.          0.9924812   1.          1.          0.9924812   1.
  0.98496241  0.9924812   0.98496241  1.          0.9924812   0.98496241
  0.98496241  0.96992481  0.97744361  0.98496241  1.          1.
  0.98496241  0.97744361  0.9924812   0.97744361  1.          0.97744361
  0.9924812   0.98496241  0.9924812   0.96992481  0.9924812   0.98496241
  1.          0.9924812   1.          0.97744361  0.96992481  0.98496241
  0.98496241  0.97744361  0.9924812   0.9924812   0.98496241  0.9924812
  0.9924812   0.97744361  1.          0.9924812   1.          0.97744361
  0.9924812   0.97744361  1.          0.98496241  1.          0.98496241
  0.9924812   0.9924812   0.96992481  0.98496241  1.          0.98496241
  0.97744361  0.96992481]"
26,-__param,pagerank__param,l1_l2_linf__param,standard__None,grid__RF,0.989457831325,0.015181230175,"{'max_features': 0.5, 'min_weight_fraction_leaf': 0.0, 'random_state': 0, 'oob_score': False, 'class_weight': None, 'criterion': 'gini', 'verbose': 0, 'min_samples_leaf': 1, 'max_depth': 2, 'n_jobs': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'bootstrap': True, 'min_samples_split': 2, 'warm_start': False}",0.989473684211,0.00823642943617,"[ 0.98496241  1.          0.98496241  0.9924812   0.9924812   0.98496241
  0.9924812   0.98496241  0.9924812   1.          0.97744361  0.9924812   1.
  1.          0.9924812   0.97744361  0.98496241  0.98496241  0.9924812
  0.97744361  0.98496241  1.          0.98496241  1.          0.9924812
  0.98496241  1.          0.98496241  0.98496241  0.98496241  1.          0.9924812
  0.97744361  0.98496241  0.98496241  0.98496241  0.98496241  0.9924812   1.
  1.          1.          1.          0.98496241  1.          0.98496241
  0.9924812   0.98496241  0.9924812   0.9924812   0.98496241  0.97744361
  0.97744361  0.97744361  0.98496241  1.          1.          0.9924812   1.
  1.          0.9924812   0.98496241  0.98496241  0.97744361  0.9924812
  0.9924812   0.98496241  0.97744361  0.9924812   1.          0.98496241
  1.          0.98496241  0.97744361  0.98496241  0.98496241  0.98496241
  0.98496241  0.9924812   0.9924812   0.9924812   0.9924812   0.98496241
  0.98496241  0.9924812   1.          0.98496241  0.9924812   1.          0.9924812
  0.9924812   0.9924812   0.9924812   1.          0.9924812   0.96992481
  1.          1.          0.97744361  0.95488722  0.98496241]"
27,-__param,pagerank__param,l1_l2_linf__param,standard__None,grid__GBT,0.990963855422,0.0138383351747,"{'nthread': 1, 'objective': 'binary:logistic', 'learning_rate': 0.5, 'colsample_bytree': 1.0, 'seed': 0, 'subsample': 0.8, 'gamma': 0, 'n_estimators': 100, 'base_score': 0.5, 'max_depth': 2, 'silent': True}",0.988646616541,0.00942072559124,"[ 0.97744361  1.          0.98496241  0.9924812   1.          0.96992481
  0.9924812   0.9924812   0.9924812   1.          0.98496241  0.98496241
  1.          1.          0.98496241  0.96992481  0.9924812   0.98496241
  0.9924812   0.96992481  0.98496241  0.9924812   0.98496241  1.          0.9924812
  0.98496241  1.          0.96992481  0.98496241  0.96240602  1.          0.9924812
  0.97744361  0.9924812   0.98496241  0.98496241  0.9924812   0.9924812
  0.9924812   1.          1.          0.9924812   0.97744361  1.
  0.97744361  0.9924812   0.9924812   0.9924812   1.          0.98496241
  0.97744361  0.95488722  0.97744361  0.98496241  1.          1.          0.9924812
  0.9924812   1.          0.97744361  0.98496241  0.97744361  0.98496241
  0.9924812   0.9924812   0.98496241  0.98496241  0.9924812   0.9924812
  0.98496241  0.9924812   0.9924812   0.97744361  0.98496241  0.9924812
  0.98496241  0.9924812   0.9924812   0.9924812   0.9924812   0.9924812
  0.98496241  0.9924812   0.9924812   1.          0.98496241  0.9924812   1.
  0.9924812   0.9924812   0.9924812   0.98496241  1.          0.9924812
  0.96240602  1.          1.          0.98496241  0.96992481  0.98496241]"
28,-__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SGD,0.990963855422,0.0138383351747,"{'fit_intercept': True, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'class_weight': None, 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1, 'eta0': 0.0, 'n_jobs': -1, 'alpha': 0.01, 'l1_ratio': 0.6, 'n_iter': 50, 'loss': 'modified_huber', 'penalty': 'elasticnet'}",0.989248120301,0.00818513521358,"[ 0.9924812   0.9924812   0.98496241  0.9924812   0.9924812   0.96992481
  0.98496241  0.98496241  0.9924812   1.          0.97744361  0.9924812   1.
  1.          0.9924812   0.97744361  0.9924812   0.98496241  0.9924812
  0.97744361  0.9924812   0.9924812   0.9924812   1.          0.9924812
  0.98496241  1.          0.98496241  0.98496241  0.98496241  0.9924812
  0.9924812   0.97744361  0.98496241  0.9924812   0.98496241  0.98496241
  0.9924812   1.          1.          1.          1.          0.98496241
  1.          0.98496241  0.9924812   0.9924812   1.          0.9924812
  0.98496241  0.97744361  0.96992481  0.97744361  0.98496241  1.          1.
  0.9924812   0.9924812   0.9924812   0.97744361  0.9924812   0.97744361
  0.97744361  0.9924812   0.9924812   0.98496241  0.98496241  0.9924812   1.
  0.97744361  1.          0.98496241  0.97744361  0.98496241  0.98496241
  0.97744361  0.9924812   0.9924812   0.98496241  0.9924812   0.9924812
  0.98496241  0.9924812   0.9924812   1.          0.98496241  0.9924812   1.
  1.          0.9924812   0.9924812   0.97744361  1.          0.9924812
  0.96992481  1.          1.          0.97744361  0.96992481  0.98496241]"
